1000,1,2.03159e+07
2000,1,1.21665e+07
3000,1,6.65932e+06
4000,1,2.54489e+06
5000,1,2.01074e+06
6000,1,1.84108e+06
7000,1,1.74133e+06
8000,1,1.66567e+06
9000,1,1.61853e+06
10000,1,1.59164e+06
11000,1,1.57907e+06
12000,1,1.55029e+06
13000,1,1.52255e+06
14000,1,1.50685e+06
15000,1,1.4769e+06
16000,1,1.45648e+06
17000,1,1.41631e+06
18000,1,1.37881e+06
19000,1,1.36883e+06
20000,1,1.36314e+06
21000,1,1.351e+06
22000,1,1.34447e+06
23000,1,1.34114e+06
24000,1,1.3371e+06
25000,1,1.33638e+06
26000,1,1.33544e+06
27000,1,1.33498e+06
28000,1,1.33341e+06
29000,1,1.32704e+06
30000,1,1.31862e+06
31000,1,1.30298e+06
32000,1,1.28885e+06
33000,1,1.28041e+06
34000,1,1.27011e+06
35000,1,1.26618e+06
36000,1,1.25723e+06
37000,1,1.24639e+06
38000,1,1.23664e+06
39000,1,1.21585e+06
40000,1,1.18568e+06
41000,1,1.15888e+06
42000,1,1.13255e+06
43000,1,1.12178e+06
44000,1,1.11781e+06
45000,1,1.11582e+06
46000,1,1.10965e+06
47000,1,1.10252e+06
48000,1,1.08031e+06
49000,1,1.07059e+06
50000,1,1.05125e+06
51000,1,1.04254e+06
52000,1,1.03277e+06
53000,1,1.01158e+06
54000,1,994712
55000,1,970066
56000,1,956008
57000,1,948766
58000,1,944926
59000,1,944099
60000,1,943671
61000,1,943124
62000,1,942561
63000,1,942127
64000,1,941616
65000,1,941387
66000,1,940392
67000,1,935741
68000,1,933780
69000,1,932856
70000,1,932312
71000,1,929827
72000,1,924300
73000,1,918536
74000,1,915097
75000,1,910058
76000,1,898587
77000,1,877414
78000,1,853044
79000,1,843575
80000,1,831159
81000,1,813013
82000,1,794827
83000,1,773103
84000,1,764840
1000,1,7.65573e+07
2000,1,3.62874e+07
3000,1,1.59484e+07
4000,1,1.17139e+07
5000,1,9.38993e+06
6000,1,9.38993e+06
7000,1,6.8055e+06
8000,1,6.07502e+06
9000,1,5.60964e+06
10000,1,5.24981e+06
11000,1,5.24981e+06
12000,1,5.08663e+06
13000,1,4.95567e+06
14000,1,4.91501e+06
15000,1,4.26784e+06
16000,1,3.55742e+06
17000,1,3.11771e+06
18000,1,3.11771e+06
19000,1,2.80322e+06
20000,1,2.37491e+06
21000,1,2.11074e+06
22000,1,1.98418e+06
23000,1,1.74863e+06
24000,1,1.68642e+06
25000,1,1.6114e+06
