1000,1,5.80268e+07
2000,1,5.80268e+07
3000,1,4.78113e+07
4000,1,3.67704e+07
5000,1,3.67704e+07
6000,1,3.67704e+07
7000,1,3.67704e+07
8000,1,3.67704e+07
9000,1,3.67704e+07
10000,1,3.67704e+07
11000,1,3.67704e+07
12000,1,3.67704e+07
13000,1,3.67704e+07
14000,1,3.67704e+07
15000,1,2.98104e+07
16000,1,2.98104e+07
17000,1,1.76331e+07
18000,1,1.76331e+07
19000,1,1.3656e+07
20000,1,1.3656e+07
21000,1,1.3656e+07
22000,1,1.3656e+07
23000,1,1.3656e+07
24000,1,1.3656e+07
25000,1,1.3656e+07
26000,1,1.3656e+07
27000,1,1.3656e+07
28000,1,1.3656e+07
29000,1,1.3656e+07
30000,1,1.3656e+07
31000,1,1.3656e+07
32000,1,1.3656e+07
33000,1,1.3656e+07
34000,1,1.3656e+07
35000,1,1.3656e+07
36000,1,1.3656e+07
37000,1,1.3656e+07
38000,1,1.3656e+07
39000,1,1.3656e+07
40000,1,1.3656e+07
41000,1,1.3656e+07
42000,1,1.3656e+07
43000,1,1.3656e+07
44000,1,1.3656e+07
45000,1,1.3656e+07
46000,1,1.3656e+07
47000,1,1.3656e+07
48000,1,1.3656e+07
49000,1,1.3656e+07
50000,1,1.3656e+07
51000,1,1.3656e+07
52000,1,1.3656e+07
53000,1,1.3656e+07
54000,1,1.3656e+07
55000,1,9.24569e+06
56000,1,9.24569e+06
57000,1,9.24569e+06
58000,1,7.24036e+06
59000,1,7.24036e+06
60000,1,7.24036e+06
61000,1,7.24036e+06
62000,1,7.24036e+06
63000,1,7.24036e+06
64000,1,7.24036e+06
65000,1,7.24036e+06
66000,1,7.24036e+06
67000,1,7.24036e+06
68000,1,7.24036e+06
69000,1,7.24036e+06
70000,1,7.24036e+06
71000,1,7.24036e+06
72000,1,7.24036e+06
73000,1,6.80811e+06
74000,1,6.80811e+06
75000,1,3.47971e+06
76000,1,3.47971e+06
77000,1,3.47971e+06
78000,1,3.47971e+06
79000,1,3.47971e+06
80000,1,3.47971e+06
81000,1,3.47971e+06
82000,1,3.47971e+06
83000,1,3.47971e+06
84000,1,3.47971e+06
85000,1,3.47971e+06
86000,1,3.47971e+06
87000,1,3.47971e+06
88000,1,3.47971e+06
89000,1,3.47971e+06
90000,1,3.47971e+06
91000,1,3.47971e+06
92000,1,3.47971e+06
93000,1,3.47971e+06
94000,1,3.47971e+06
95000,1,3.47971e+06
96000,1,3.47971e+06
97000,1,3.47971e+06
98000,1,3.47971e+06
99000,1,3.47971e+06
1000,1,1.23006e+08
2000,1,1.111e+08
3000,1,8.53002e+07
4000,1,8.53002e+07
5000,1,8.53002e+07
6000,1,8.53002e+07
7000,1,8.53002e+07
8000,1,8.32691e+07
9000,1,8.32691e+07
10000,1,8.32691e+07
11000,1,6.28971e+07
12000,1,5.51621e+07
13000,1,5.51621e+07
14000,1,5.50004e+07
15000,1,5.50004e+07
16000,1,5.50004e+07
17000,1,4.59946e+07
18000,1,4.59946e+07
19000,1,4.59946e+07
20000,1,3.99691e+07
21000,1,3.99691e+07
22000,1,2.60301e+07
23000,1,2.60301e+07
24000,1,2.60301e+07
25000,1,2.60301e+07
26000,1,2.60301e+07
27000,1,2.13086e+07
28000,1,2.13086e+07
29000,1,2.13086e+07
30000,1,2.13086e+07
31000,1,2.13086e+07
32000,1,2.13086e+07
33000,1,2.13086e+07
34000,1,2.13086e+07
35000,1,2.13086e+07
36000,1,2.13086e+07
37000,1,2.13086e+07
38000,1,2.13086e+07
39000,1,2.13086e+07
40000,1,2.13086e+07
41000,1,2.13086e+07
42000,1,2.13086e+07
43000,1,1.43796e+07
44000,1,1.43796e+07
45000,1,1.43796e+07
46000,1,1.43796e+07
47000,1,1.43796e+07
48000,1,1.43796e+07
49000,1,1.43796e+07
50000,1,1.43796e+07
51000,1,1.43796e+07
52000,1,1.43796e+07
53000,1,1.36919e+07
54000,1,1.36919e+07
55000,1,1.36919e+07
56000,1,1.36919e+07
57000,1,1.36919e+07
58000,1,1.36919e+07
59000,1,1.36919e+07
60000,1,1.36919e+07
61000,1,1.36919e+07
62000,1,1.36919e+07
63000,1,1.36919e+07
64000,1,1.36919e+07
65000,1,1.36919e+07
66000,1,1.36919e+07
67000,1,8.0005e+06
68000,1,8.0005e+06
69000,1,8.0005e+06
70000,1,8.0005e+06
71000,1,8.0005e+06
72000,1,7.38168e+06
73000,1,7.38168e+06
74000,1,7.38168e+06
75000,1,7.38168e+06
76000,1,7.38168e+06
77000,1,7.38168e+06
78000,1,7.38168e+06
79000,1,7.38168e+06
80000,1,7.38168e+06
81000,1,7.38168e+06
82000,1,5.33124e+06
83000,1,2.31063e+06
84000,1,2.31063e+06
85000,1,2.31063e+06
86000,1,2.31063e+06
87000,1,2.31063e+06
88000,1,2.31063e+06
89000,1,2.31063e+06
90000,1,2.31063e+06
91000,1,2.31063e+06
92000,1,2.31063e+06
93000,1,2.31063e+06
94000,1,2.31063e+06
95000,1,2.31063e+06
96000,1,2.31063e+06
97000,1,2.31063e+06
98000,1,2.31063e+06
99000,1,2.31063e+06
1000,1,1.87088e+07
2000,1,1.87088e+07
3000,1,1.87088e+07
4000,1,1.87088e+07
5000,1,1.87088e+07
6000,1,1.87088e+07
7000,1,1.87088e+07
8000,1,1.87088e+07
9000,1,1.87088e+07
10000,1,1.87088e+07
11000,1,1.87088e+07
12000,1,1.87088e+07
13000,1,1.87088e+07
14000,1,1.87088e+07
15000,1,1.87088e+07
16000,1,1.87088e+07
17000,1,1.87088e+07
18000,1,1.87088e+07
19000,1,1.87088e+07
20000,1,1.87088e+07
21000,1,1.87088e+07
22000,1,1.87088e+07
23000,1,1.87088e+07
24000,1,1.87088e+07
25000,1,1.87088e+07
26000,1,1.87088e+07
27000,1,1.87088e+07
28000,1,1.87088e+07
29000,1,1.87088e+07
30000,1,1.87088e+07
31000,1,1.87088e+07
32000,1,1.87088e+07
33000,1,1.87088e+07
34000,1,1.87088e+07
35000,1,1.87088e+07
36000,1,1.87088e+07
37000,1,1.87088e+07
38000,1,1.87088e+07
39000,1,1.87088e+07
40000,1,1.87088e+07
41000,1,1.87088e+07
42000,1,1.87088e+07
43000,1,1.87088e+07
44000,1,1.87088e+07
45000,1,1.87088e+07
46000,1,1.87088e+07
47000,1,1.87088e+07
48000,1,1.50449e+07
