1000,1,1.43292e+08
2000,1,8.29146e+07
3000,1,5.82594e+07
4000,1,5.82594e+07
5000,1,3.52258e+07
6000,1,2.92673e+07
7000,1,2.55241e+07
8000,1,2.55241e+07
9000,1,1.78732e+07
10000,1,1.78732e+07
11000,1,1.78732e+07
12000,1,1.78732e+07
13000,1,1.78732e+07
14000,1,1.78732e+07
15000,1,1.78732e+07
16000,1,1.3234e+07
17000,1,1.3234e+07
18000,1,1.3234e+07
19000,1,1.3234e+07
20000,1,1.3234e+07
21000,1,1.3234e+07
22000,1,1.3234e+07
23000,1,1.3234e+07
24000,1,1.3234e+07
25000,1,1.13065e+07
26000,1,8.76033e+06
27000,1,8.76033e+06
28000,1,8.76033e+06
29000,1,8.76033e+06
30000,1,8.76033e+06
31000,1,8.76033e+06
32000,1,6.71069e+06
33000,1,6.71069e+06
34000,1,6.71069e+06
35000,1,6.71069e+06
36000,1,6.71069e+06
37000,1,6.71069e+06
38000,1,6.71069e+06
39000,1,6.71069e+06
40000,1,6.71069e+06
41000,1,6.71069e+06
42000,1,6.71069e+06
43000,1,6.71069e+06
44000,1,6.71069e+06
45000,1,5.60721e+06
46000,1,5.60721e+06
47000,1,5.60721e+06
48000,1,5.60721e+06
49000,1,5.60721e+06
50000,1,5.60721e+06
51000,1,5.60721e+06
52000,1,5.60721e+06
53000,1,5.60721e+06
54000,1,5.25484e+06
55000,1,5.25484e+06
56000,1,3.53404e+06
57000,1,3.53404e+06
58000,1,3.53404e+06
59000,1,3.53404e+06
60000,1,2.57018e+06
61000,1,2.57018e+06
62000,1,2.57018e+06
63000,1,2.57018e+06
64000,1,2.57018e+06
65000,1,2.57018e+06
66000,1,2.57018e+06
67000,1,2.57018e+06
68000,1,2.57018e+06
69000,1,2.57018e+06
70000,1,2.57018e+06
71000,1,2.57018e+06
72000,1,2.57018e+06
73000,1,2.57018e+06
74000,1,2.57018e+06
75000,1,2.41922e+06
76000,1,2.41922e+06
77000,1,2.41922e+06
78000,1,2.41922e+06
79000,1,2.41922e+06
80000,1,2.41922e+06
81000,1,2.2126e+06
82000,1,1.95185e+06
83000,1,1.95185e+06
84000,1,1.95185e+06
85000,1,1.95185e+06
86000,1,1.95185e+06
87000,1,1.95185e+06
88000,1,1.95185e+06
89000,1,1.95185e+06
90000,1,1.95185e+06
91000,1,1.95185e+06
92000,1,1.95185e+06
93000,1,1.95185e+06
94000,1,1.95185e+06
95000,1,1.95185e+06
96000,1,1.95185e+06
97000,1,1.95185e+06
98000,1,1.95185e+06
99000,1,1.95185e+06
1000,1,3.67258e+07
2000,1,3.67258e+07
3000,1,3.67258e+07
4000,1,3.67258e+07
5000,1,3.67258e+07
6000,1,3.67258e+07
7000,1,3.67258e+07
8000,1,3.67258e+07
9000,1,3.67258e+07
10000,1,3.67258e+07
11000,1,3.67258e+07
12000,1,2.52492e+07
13000,1,2.52492e+07
14000,1,2.52492e+07
15000,1,2.52492e+07
16000,1,2.52492e+07
17000,1,9.50967e+06
18000,1,9.50967e+06
19000,1,9.50967e+06
20000,1,9.50967e+06
21000,1,9.50967e+06
22000,1,9.50967e+06
23000,1,9.50967e+06
24000,1,9.50967e+06
25000,1,9.50967e+06
26000,1,8.84734e+06
27000,1,5.59367e+06
28000,1,5.59367e+06
29000,1,5.59367e+06
30000,1,5.59367e+06
31000,1,5.59367e+06
32000,1,3.92096e+06
33000,1,3.19287e+06
34000,1,3.19287e+06
35000,1,3.19287e+06
36000,1,3.19287e+06
37000,1,3.19287e+06
38000,1,3.19287e+06
39000,1,3.19287e+06
40000,1,3.19287e+06
41000,1,3.10483e+06
42000,1,3.10483e+06
43000,1,2.36014e+06
44000,1,2.36014e+06
45000,1,2.36014e+06
46000,1,2.36014e+06
47000,1,2.36014e+06
48000,1,2.36014e+06
49000,1,2.36014e+06
50000,1,2.36014e+06
51000,1,1.84811e+06
52000,1,1.76589e+06
53000,1,1.41727e+06
54000,1,1.41727e+06
55000,1,1.41727e+06
56000,1,1.41727e+06
57000,1,1.41727e+06
58000,1,1.41727e+06
59000,1,1.41727e+06
60000,1,675797
61000,1,675797
62000,1,675797
63000,1,675797
64000,1,675797
65000,1,653155
66000,1,653155
67000,1,653155
68000,1,653155
69000,1,653155
70000,1,653155
71000,1,653155
72000,1,653155
73000,1,653155
74000,1,653155
75000,1,653155
76000,1,653155
77000,1,618348
78000,1,618348
79000,1,618348
80000,1,618348
81000,1,508467
82000,1,508467
83000,1,508467
84000,1,508467
85000,1,508467
86000,1,508467
87000,1,508467
88000,1,508467
89000,1,508467
90000,1,335365
91000,1,335365
92000,1,335365
93000,1,335365
94000,1,335365
95000,1,335365
96000,1,335365
97000,1,335365
98000,1,335365
99000,1,335365
1000,1,1.87088e+07
2000,1,1.87088e+07
3000,1,1.87088e+07
4000,1,1.87088e+07
5000,1,1.87088e+07
6000,1,1.87088e+07
7000,1,1.87088e+07
8000,1,1.87088e+07
9000,1,1.87088e+07
10000,1,1.87088e+07
11000,1,9.85626e+06
12000,1,9.85626e+06
13000,1,9.85626e+06
14000,1,9.85626e+06
15000,1,9.85626e+06
16000,1,9.85626e+06
17000,1,9.85626e+06
18000,1,9.85626e+06
19000,1,9.85626e+06
20000,1,9.85626e+06
21000,1,9.85626e+06
22000,1,6.00258e+06
23000,1,6.00258e+06
24000,1,6.00258e+06
25000,1,6.00258e+06
26000,1,6.00258e+06
27000,1,6.00258e+06
28000,1,6.00258e+06
29000,1,3.08576e+06
30000,1,3.08576e+06
31000,1,3.08576e+06
32000,1,2.65116e+06
33000,1,2.65116e+06
34000,1,2.65116e+06
35000,1,2.65116e+06
36000,1,2.65116e+06
37000,1,2.65116e+06
38000,1,2.65116e+06
39000,1,2.65116e+06
40000,1,2.65116e+06
41000,1,2.65116e+06
42000,1,2.65116e+06
43000,1,2.65116e+06
44000,1,2.65116e+06
45000,1,1.89888e+06
46000,1,1.89888e+06
47000,1,1.89888e+06
48000,1,1.89888e+06
49000,1,1.74109e+06
50000,1,1.74109e+06
51000,1,1.74109e+06
52000,1,1.74109e+06
53000,1,1.74109e+06
54000,1,1.74109e+06
55000,1,1.74109e+06
56000,1,1.74109e+06
57000,1,1.74109e+06
58000,1,1.74109e+06
59000,1,1.74109e+06
60000,1,1.74109e+06
61000,1,1.74109e+06
62000,1,1.74109e+06
63000,1,1.74109e+06
64000,1,1.42919e+06
65000,1,1.42919e+06
66000,1,1.42919e+06
67000,1,1.42919e+06
68000,1,1.31533e+06
69000,1,1.31533e+06
70000,1,1.31533e+06
71000,1,1.31533e+06
72000,1,1.31533e+06
73000,1,1.31533e+06
74000,1,927664
75000,1,927664
76000,1,529565
77000,1,529565
78000,1,529565
79000,1,529565
80000,1,529565
81000,1,529565
82000,1,529565
83000,1,529565
84000,1,529565
85000,1,529565
86000,1,529565
87000,1,529565
88000,1,529565
89000,1,529565
90000,1,529565
91000,1,529565
92000,1,321313
93000,1,321313
94000,1,321313
95000,1,321313
96000,1,321313
97000,1,321313
98000,1,321313
99000,1,321313
1000,1,8.03364e+07
2000,1,8.03364e+07
3000,1,2.22005e+07
4000,1,2.22005e+07
5000,1,2.22005e+07
6000,1,2.22005e+07
7000,1,2.22005e+07
8000,1,2.22005e+07
9000,1,2.22005e+07
10000,1,2.22005e+07
11000,1,2.22005e+07
12000,1,2.22005e+07
13000,1,1.28136e+07
14000,1,1.28136e+07
15000,1,1.28136e+07
16000,1,1.28136e+07
17000,1,1.28136e+07
18000,1,1.10867e+07
19000,1,1.10867e+07
20000,1,1.10867e+07
21000,1,1.10867e+07
22000,1,1.10867e+07
23000,1,1.10867e+07
24000,1,1.10867e+07
25000,1,1.10867e+07
26000,1,1.10867e+07
27000,1,6.03672e+06
28000,1,6.03672e+06
29000,1,6.03672e+06
30000,1,6.03672e+06
31000,1,6.03672e+06
32000,1,6.03672e+06
33000,1,2.13918e+06
34000,1,2.13918e+06
35000,1,2.13918e+06
36000,1,2.13918e+06
37000,1,2.13918e+06
38000,1,2.13918e+06
39000,1,2.13918e+06
40000,1,2.13918e+06
41000,1,2.13918e+06
42000,1,2.13918e+06
43000,1,2.13918e+06
44000,1,2.13918e+06
45000,1,2.13918e+06
46000,1,2.13918e+06
47000,1,2.13918e+06
48000,1,2.13918e+06
49000,1,2.13918e+06
50000,1,2.13918e+06
51000,1,1.6601e+06
52000,1,1.6601e+06
53000,1,1.6601e+06
54000,1,1.6601e+06
55000,1,1.6601e+06
56000,1,1.6601e+06
57000,1,1.6601e+06
58000,1,1.6601e+06
59000,1,1.6601e+06
60000,1,1.03346e+06
61000,1,1.03346e+06
62000,1,1.03346e+06
63000,1,1.03346e+06
64000,1,1.03346e+06
65000,1,1.03346e+06
66000,1,1.03346e+06
67000,1,1.03346e+06
68000,1,1.03346e+06
69000,1,1.03346e+06
