2000,1,1.889380e+07
3000,1,1.889380e+07
4000,1,1.889380e+07
5000,1,1.889380e+07
6000,1,1.889380e+07
7000,1,1.889380e+07
8000,1,1.889380e+07
9000,1,1.889380e+07
10000,1,1.414000e+07
11000,1,6.786110e+06
12000,1,6.549550e+06
13000,1,6.549550e+06
14000,1,6.549550e+06
15000,1,6.549550e+06
16000,1,6.549550e+06
17000,1,6.549550e+06
18000,1,6.549550e+06
19000,1,6.549550e+06
20000,1,6.531230e+06
21000,1,6.528860e+06
22000,1,6.528860e+06
23000,1,6.528860e+06
24000,1,6.528860e+06
25000,1,6.528860e+06
26000,1,5.924540e+06
27000,1,5.924540e+06
28000,1,5.924540e+06
29000,1,5.924540e+06
30000,1,4.250480e+06
31000,1,4.250480e+06
32000,1,4.250480e+06
33000,1,4.250480e+06
34000,1,4.250480e+06
35000,1,3.835920e+06
36000,1,3.037220e+06
37000,1,3.037220e+06
38000,1,3.037220e+06
39000,1,3.037220e+06
40000,1,3.037220e+06
41000,1,3.037220e+06
42000,1,2.885500e+06
43000,1,2.885500e+06
44000,1,2.885500e+06
45000,1,2.175070e+06
46000,1,1.591780e+06
47000,1,1.591780e+06
48000,1,1.591780e+06
49000,1,1.591780e+06
50000,1,1.591780e+06
51000,1,1.591780e+06
52000,1,1.528890e+06
53000,1,1.528890e+06
54000,1,1.380370e+06
55000,1,9.723440e+05
56000,1,8.049920e+05
57000,1,8.049920e+05
58000,1,8.049920e+05
59000,1,8.049920e+05
60000,1,4.470700e+05
61000,1,4.404660e+05
62000,1,4.404660e+05
63000,1,4.404660e+05
64000,1,4.404660e+05
65000,1,3.942290e+05
66000,1,3.942290e+05
67000,1,3.942290e+05
68000,1,3.942290e+05
69000,1,3.942290e+05
70000,1,3.942290e+05
71000,1,3.942290e+05
72000,1,3.942290e+05
73000,1,3.942290e+05
74000,1,3.684870e+05
75000,1,3.159530e+05
76000,1,3.159530e+05
77000,1,3.159530e+05
78000,1,3.159530e+05
79000,1,2.425530e+05
80000,1,2.397960e+05
81000,1,2.397960e+05
82000,1,2.122330e+05
83000,1,2.122330e+05
84000,1,2.122330e+05
85000,1,2.122330e+05
86000,1,2.122330e+05
87000,1,2.122330e+05
88000,1,2.122330e+05
89000,1,2.107850e+05
90000,1,2.063930e+05
91000,1,2.044000e+05
92000,1,2.010340e+05
93000,1,2.010340e+05
94000,1,2.010340e+05
95000,1,2.010340e+05
96000,1,2.010340e+05
97000,1,2.010340e+05
1000,1,1.556360e+07
2000,1,1.466500e+07
3000,1,1.466500e+07
4000,1,1.466500e+07
5000,1,1.466500e+07
6000,1,1.466500e+07
7000,1,1.466500e+07
8000,1,1.466500e+07
9000,1,1.466500e+07
10000,1,1.455980e+07
11000,1,1.452360e+07
12000,1,1.449280e+07
13000,1,1.449280e+07
14000,1,1.449280e+07
15000,1,1.449280e+07
16000,1,7.539210e+06
17000,1,7.390020e+06
18000,1,7.390020e+06
19000,1,7.390020e+06
20000,1,7.390020e+06
21000,1,7.390020e+06
22000,1,7.390020e+06
23000,1,7.390020e+06
24000,1,7.390020e+06
25000,1,6.476110e+06
26000,1,5.299320e+06
27000,1,5.299320e+06
28000,1,5.299320e+06
29000,1,5.299320e+06
30000,1,5.299320e+06
31000,1,4.245920e+06
32000,1,4.245920e+06
33000,1,4.245920e+06
34000,1,4.245920e+06
35000,1,4.245920e+06
36000,1,4.245920e+06
37000,1,4.245920e+06
38000,1,4.245920e+06
39000,1,4.245920e+06
40000,1,4.019170e+06
41000,1,4.016040e+06
42000,1,4.016040e+06
43000,1,4.016040e+06
44000,1,3.910410e+06
45000,1,3.324630e+06
46000,1,2.650680e+06
47000,1,2.650680e+06
48000,1,2.650680e+06
49000,1,2.650680e+06
50000,1,2.650680e+06
51000,1,2.650680e+06
52000,1,2.650680e+06
53000,1,2.650680e+06
54000,1,2.650680e+06
55000,1,2.270120e+06
56000,1,2.097940e+06
57000,1,2.097940e+06
58000,1,2.097940e+06
59000,1,2.022730e+06
60000,1,1.733740e+06
61000,1,1.728810e+06
62000,1,1.728810e+06
63000,1,1.728810e+06
64000,1,1.728810e+06
65000,1,1.728810e+06
66000,1,1.728810e+06
67000,1,1.728810e+06
68000,1,1.728810e+06
69000,1,1.728500e+06
70000,1,1.728360e+06
71000,1,1.728360e+06
72000,1,1.709440e+06
73000,1,1.666620e+06
74000,1,1.666620e+06
75000,1,1.566540e+06
76000,1,1.566540e+06
77000,1,1.410110e+06
78000,1,8.236840e+05
79000,1,8.236840e+05
80000,1,8.236840e+05
81000,1,8.236840e+05
82000,1,8.236840e+05
83000,1,7.918450e+05
84000,1,3.407260e+05
85000,1,3.407260e+05
86000,1,3.407260e+05
87000,1,3.407260e+05
88000,1,3.407260e+05
89000,1,2.051090e+05
90000,1,1.879220e+05
91000,1,1.879220e+05
92000,1,1.879220e+05
93000,1,1.879220e+05
94000,1,1.879220e+05
95000,1,1.879220e+05
96000,1,1.879220e+05
97000,1,1.879220e+05
1000,1,1.105040e+07
2000,1,7.611390e+06
3000,1,7.611390e+06
4000,1,7.611390e+06
5000,1,7.611390e+06
6000,1,7.611390e+06
7000,1,7.611390e+06
8000,1,7.611390e+06
9000,1,7.611390e+06
10000,1,7.355330e+06
11000,1,7.293130e+06
12000,1,7.267550e+06
13000,1,4.176200e+06
14000,1,3.750290e+06
15000,1,3.750290e+06
16000,1,3.236920e+06
17000,1,3.236920e+06
18000,1,3.236920e+06
19000,1,3.236920e+06
20000,1,1.820960e+06
21000,1,1.455530e+06
22000,1,1.455530e+06
23000,1,1.455530e+06
24000,1,1.455530e+06
25000,1,1.455530e+06
26000,1,1.455530e+06
27000,1,1.455530e+06
28000,1,1.455530e+06
29000,1,1.455530e+06
30000,1,1.379870e+06
31000,1,1.361290e+06
32000,1,1.361290e+06
33000,1,1.361290e+06
34000,1,7.962090e+05
35000,1,7.962090e+05
36000,1,7.962090e+05
37000,1,7.962090e+05
38000,1,7.962090e+05
39000,1,7.962090e+05
40000,1,6.815630e+05
41000,1,5.211900e+05
42000,1,5.211900e+05
43000,1,3.780810e+05
44000,1,3.780810e+05
45000,1,3.780810e+05
46000,1,3.780810e+05
47000,1,3.780810e+05
48000,1,3.780810e+05
49000,1,3.780810e+05
50000,1,3.780810e+05
51000,1,3.780810e+05
52000,1,3.445840e+05
53000,1,3.333610e+05
54000,1,3.333610e+05
55000,1,3.333610e+05
56000,1,3.333610e+05
57000,1,3.333610e+05
58000,1,3.333610e+05
59000,1,3.333610e+05
60000,1,3.333610e+05
61000,1,3.333610e+05
62000,1,3.265300e+05
63000,1,3.216190e+05
64000,1,3.216190e+05
65000,1,3.216190e+05
66000,1,3.216190e+05
67000,1,3.216190e+05
68000,1,3.216190e+05
69000,1,3.079280e+05
70000,1,3.027630e+05
71000,1,3.027630e+05
72000,1,3.027630e+05
73000,1,3.027630e+05
74000,1,3.027630e+05
75000,1,3.027630e+05
76000,1,3.027630e+05
77000,1,3.027630e+05
78000,1,3.027630e+05
79000,1,3.019630e+05
80000,1,3.019020e+05
81000,1,3.019020e+05
82000,1,3.019020e+05
83000,1,3.019020e+05
84000,1,3.019020e+05
85000,1,2.975650e+05
86000,1,2.975650e+05
87000,1,2.975650e+05
88000,1,2.975650e+05
89000,1,2.975650e+05
90000,1,2.975650e+05
91000,1,2.975650e+05
92000,1,2.975650e+05
93000,1,2.975650e+05
94000,1,2.970160e+05
95000,1,2.823830e+05
96000,1,2.823830e+05
97000,1,2.823830e+05
1000,1,1.625060e+07
2000,1,1.467430e+07
3000,1,1.467430e+07
4000,1,1.021260e+07
5000,1,1.021260e+07
6000,1,1.021260e+07
7000,1,1.021260e+07
8000,1,1.021260e+07
9000,1,1.021260e+07
10000,1,5.552590e+06
11000,1,4.607920e+06
12000,1,4.281480e+06
13000,1,4.281480e+06
14000,1,3.523330e+06
15000,1,3.523330e+06
16000,1,3.523330e+06
17000,1,3.523330e+06
18000,1,3.523330e+06
19000,1,3.523330e+06
20000,1,3.523330e+06
21000,1,3.523330e+06
22000,1,3.325820e+06
23000,1,3.098820e+06
24000,1,2.942520e+06
25000,1,2.942520e+06
26000,1,2.942520e+06
27000,1,2.942520e+06
28000,1,2.942520e+06
29000,1,2.942520e+06
30000,1,2.900610e+06
31000,1,2.663870e+06
32000,1,2.663870e+06
33000,1,2.663870e+06
34000,1,2.663870e+06
35000,1,2.663870e+06
36000,1,2.663870e+06
37000,1,2.663870e+06
38000,1,2.663870e+06
39000,1,2.663870e+06
40000,1,2.644660e+06
41000,1,2.643390e+06
42000,1,2.643390e+06
43000,1,2.643390e+06
44000,1,2.643390e+06
45000,1,2.643390e+06
46000,1,2.643390e+06
47000,1,2.643390e+06
48000,1,2.464280e+06
49000,1,2.464280e+06
50000,1,2.464280e+06
51000,1,2.464280e+06
52000,1,2.464280e+06
53000,1,2.448540e+06
54000,1,1.089580e+06
55000,1,1.089580e+06
56000,1,1.074590e+06
57000,1,1.074590e+06
58000,1,1.074590e+06
59000,1,1.074590e+06
60000,1,1.074590e+06
61000,1,1.074590e+06
62000,1,8.372530e+05
63000,1,6.567780e+05
64000,1,6.567780e+05
65000,1,6.567780e+05
66000,1,6.567780e+05
67000,1,6.567780e+05
68000,1,6.567780e+05
69000,1,6.567780e+05
70000,1,4.962090e+05
71000,1,4.962090e+05
72000,1,4.962090e+05
73000,1,4.962090e+05
74000,1,4.962090e+05
75000,1,4.962090e+05
76000,1,4.962090e+05
77000,1,4.962090e+05
78000,1,2.668780e+05
79000,1,1.494560e+05
80000,1,1.394330e+05
81000,1,1.394330e+05
82000,1,1.394330e+05
83000,1,1.394330e+05
84000,1,1.394330e+05
85000,1,1.394330e+05
86000,1,1.394330e+05
87000,1,1.394330e+05
88000,1,1.384560e+05
89000,1,1.377320e+05
90000,1,1.376750e+05
91000,1,1.376750e+05
92000,1,1.376750e+05
93000,1,1.376750e+05
94000,1,1.376750e+05
95000,1,1.376750e+05
96000,1,1.376750e+05
97000,1,1.376750e+05
1000,1,2.266910e+07
2000,1,2.033640e+07
3000,1,2.033640e+07
4000,1,1.562510e+07
5000,1,1.562510e+07
6000,1,1.057460e+07
7000,1,1.057460e+07
8000,1,1.057460e+07
9000,1,1.057460e+07
10000,1,1.057460e+07
11000,1,1.057460e+07
12000,1,1.057460e+07
13000,1,1.057460e+07
14000,1,1.057460e+07
15000,1,1.057460e+07
16000,1,9.550480e+06
17000,1,9.231650e+06
18000,1,9.231650e+06
19000,1,9.231650e+06
20000,1,5.169050e+06
21000,1,4.512940e+06
22000,1,4.512940e+06
23000,1,4.512940e+06
24000,1,4.512940e+06
25000,1,4.512940e+06
26000,1,4.512940e+06
27000,1,4.512940e+06
28000,1,4.512940e+06
29000,1,4.512940e+06
30000,1,4.479710e+06
31000,1,4.471900e+06
32000,1,4.471900e+06
33000,1,4.471900e+06
34000,1,4.471900e+06
35000,1,2.632030e+06
36000,1,2.129110e+06
37000,1,2.129110e+06
38000,1,2.129110e+06
